age,type,origin,rarity
8912,3,0,1.07823
8912,0,0,1.07821
8912,3,1,1.0782
8913,4,1,1.0782
8913,4,3,1.07819
8913,0,4,1.07815
8913,3,5,1.07815
8913,1,3,1.07807
8913,1,6,1.07806
8913,3,3,1.07806
8913,4,4,1.07805
8913,2,0,1.078
8913,3,2,1.07799
8913,4,6,1.07799
8913,1,0,1.07799
8914,3,0,1.07798
8914,0,6,1.07794
8914,3,1,1.07792
8914,4,0,1.07789
8914,1,6,1.07789
8914,1,0,1.07789
8915,2,0,1.07789
8915,3,1,1.07787
8915,1,2,1.07787
8915,1,1,1.07787
8916,0,4,1.07782
8916,2,0,1.0778
8916,4,1,1.07778
8917,2,1,1.07777
8917,4,4,1.07776
8918,3,1,1.07773
8918,2,4,1.07772
8918,0,0,1.07771
8919,1,6,1.07771
8919,4,0,1.07771
8919,1,4,1.0777
8919,0,2,1.0777
8919,4,3,1.0777
8919,0,5,1.07769
8920,4,4,1.07765
8920,4,6,1.07764
8920,1,3,1.07763
8920,1,1,1.07763
8920,2,2,1.07763
8921,1,3,1.0776
8921,1,6,1.0776
8921,0,5,1.07759
8921,3,2,1.07759
8922,0,3,1.07755
8922,4,6,1.07753
8922,4,0,1.07753
8922,3,2,1.07752
8923,1,4,1.07752
8924,0,4,1.07746
8924,3,6,1.07745
8924,4,3,1.07744
8924,3,5,1.07735
8924,1,1,1.07731
8925,2,0,1.07731
8925,2,6,1.0773
8925,0,1,1.07727
8925,1,5,1.07727
8926,4,0,1.07726
8926,0,5,1.07725
8926,4,1,1.07719
8927,0,3,1.07716
8927,4,2,1.07714
8927,1,2,1.07714
8927,3,1,1.07712
8927,0,5,1.07712
8928,3,2,1.07712
8928,0,4,1.07709
8928,1,0,1.07702
8928,4,6,1.07701
8928,4,0,1.077
8928,2,6,1.077
8929,3,3,1.07698
8929,0,5,1.07698
8929,4,6,1.07696
8930,0,2,1.07693
8930,4,0,1.07693
8930,4,6,1.07691
8930,1,1,1.0769
8930,0,3,1.0769
8931,3,4,1.07687
8931,0,4,1.07682
8931,0,3,1.07678
8931,1,2,1.07678
8931,4,2,1.07678
8931,3,2,1.07672
8931,1,4,1.07671
8932,1,3,1.07668
8932,1,6,1.07665
8932,4,2,1.07664
8932,3,2,1.07663
8932,4,3,1.07663
8933,3,0,1.07663
8933,0,5,1.07663
8933,0,4,1.07661
8933,3,3,1.07659
8933,2,4,1.07657
8933,4,5,1.07653
8933,3,6,1.0765
8933,1,5,1.0765
8934,2,6,1.07644
8934,3,3,1.07644
8935,3,4,1.07641
8935,3,2,1.0764
8935,2,0,1.0764
8935,3,5,1.0764
8935,4,4,1.07639
8936,0,1,1.07638
8936,4,0,1.07637
8936,1,5,1.07636
8936,1,0,1.07636
8937,0,0,1.07635
8938,3,1,1.07633
8938,1,3,1.07633
8939,3,1,1.07633
8939,3,4,1.07633
8939,0,1,1.07631
8939,3,2,1.0763
8939,0,4,1.07628
8940,0,3,1.07624
8940,3,1,1.07623
8941,4,4,1.07622
8941,1,0,1.07622
8941,3,4,1.07617
8942,1,2,1.07617
8942,4,1,1.07616
8942,3,2,1.07609
8942,1,6,1.07608
8942,0,2,1.07607
8942,2,1,1.07606
8943,3,6,1.07599
8943,0,4,1.07594
8943,4,2,1.07594
8944,1,5,1.0759
8944,1,0,1.0759
8944,0,2,1.0759
8944,2,3,1.0759
8944,4,1,1.07586
8944,0,1,1.07582
8945,3,5,1.07582
8945,3,0,1.07582
8945,2,5,1.0758
8945,3,3,1.07578
8945,0,4,1.07571
8945,4,0,1.07571
8945,3,1,1.07568
8945,0,3,1.07567
8945,3,2,1.07563
8945,4,1,1.07563
8945,4,3,1.07561
8946,2,2,1.07561
8946,4,0,1.07556
8946,0,1,1.07556
8946,3,2,1.07556
8946,2,3,1.07553
8947,2,0,1.07553
8947,3,2,1.07553
8947,0,1,1.07552
8947,3,6,1.07547
8947,1,1,1.07543
8947,1,5,1.07542
8948,3,1,1.07541
8948,4,2,1.07539
8948,3,5,1.07539
8949,1,4,1.07538
8949,2,5,1.07537
8949,3,6,1.07537
8949,0,6,1.07535
8949,4,2,1.07534
8950,2,6,1.07528
8950,4,5,1.07528
8950,0,6,1.07528
8950,1,6,1.07528
8950,1,5,1.07528
8950,1,2,1.07528
8950,2,3,1.07527
8950,2,2,1.07527
8951,0,3,1.07527
8951,0,1,1.07518
8951,2,2,1.07512
8951,0,0,1.07512
8951,2,1,1.07511
8951,3,4,1.07511
8951,1,2,1.07507
8951,1,0,1.07507
8952,1,1,1.07506
8952,4,4,1.07501
8952,2,4,1.07498
8952,1,2,1.07497
8953,3,1,1.07495
8953,4,5,1.07495
8953,4,3,1.07495
8953,1,0,1.07495
8954,2,2,1.07495
8954,2,1,1.07495
8954,0,1,1.07495
8954,4,4,1.07494
8954,2,3,1.07486
8955,0,6,1.07485
8956,1,4,1.07481
8956,0,2,1.07481
8956,3,4,1.07478
8956,2,2,1.07476
8956,4,4,1.07476
8956,1,1,1.07476
8956,0,6,1.07475
8957,0,3,1.07474
8957,4,1,1.0747
8957,0,1,1.07467
8957,3,5,1.07462
8957,4,4,1.0746
8958,3,2,1.07459
8958,3,5,1.07459
8958,3,3,1.07457
8959,1,2,1.07457
8959,4,2,1.07456
8959,0,5,1.07455
8959,4,3,1.07455
8959,1,4,1.07448
8959,3,3,1.07448
8959,2,2,1.07446
8959,0,1,1.07439
8960,0,4,1.07436
8960,3,0,1.07436
8961,3,2,1.07434
8961,2,5,1.07434
8961,4,3,1.07433
8961,2,3,1.07428
8962,3,0,1.07423
8962,2,5,1.0742
8962,4,4,1.07418
8962,4,2,1.07418
8962,0,1,1.07407
8962,2,0,1.07407
8963,4,3,1.07406
8963,2,5,1.07403
8963,0,5,1.07402
8963,1,3,1.074
8964,3,2,1.07398
8964,2,3,1.07397
8964,1,1,1.07395
8964,4,4,1.07394
8965,4,2,1.07393
8965,1,2,1.0739
8965,2,1,1.07388
8965,2,4,1.07385
8965,2,2,1.07384
8966,2,6,1.07384
8966,0,6,1.07382
8966,2,0,1.07381
8966,1,6,1.0738
8966,4,1,1.0738
8967,0,5,1.0738
8967,2,1,1.0738
8967,2,2,1.07378
8967,2,0,1.07377
8967,3,4,1.0737
8968,2,2,1.07369
8968,0,3,1.07363
8968,3,2,1.07363
8968,4,0,1.0736
8968,0,6,1.0736
8969,1,6,1.07355
8969,4,0,1.07355
8969,1,5,1.0735
8969,0,1,1.07342
8969,3,2,1.07338
8969,2,3,1.07338
8969,1,4,1.07338
8969,4,5,1.07335
8970,3,4,1.07334
8970,0,5,1.07334
8970,3,3,1.07334
8970,3,1,1.07324
8970,0,3,1.07324
8970,4,4,1.07323
8970,2,6,1.07323
8970,1,5,1.07321
8971,3,4,1.07317
8972,3,6,1.07314
8972,3,3,1.07312
8972,0,1,1.07312
8972,3,4,1.0731
8972,4,4,1.0731
8973,1,2,1.07309
8973,4,5,1.07305
8973,1,5,1.07305
8974,2,2,1.07304
8974,4,6,1.07304
8974,3,4,1.073
8974,4,0,1.07296
8974,1,0,1.07296
8974,1,1,1.07294
8975,1,5,1.07294
8975,1,6,1.07292
8975,1,2,1.07292
8975,3,5,1.07288
8975,0,4,1.07281
8976,4,3,1.0728
8976,0,3,1.0728
8976,1,1,1.07278
8976,2,5,1.07276
8976,3,5,1.0727
8976,3,1,1.07269
8977,1,2,1.07269
8977,3,5,1.07269
8977,1,6,1.07266
8977,3,1,1.07266
8977,3,4,1.07265
8977,1,3,1.07265
8977,4,3,1.07261
8978,1,4,1.07257
8978,2,1,1.07256
8978,2,3,1.07256
8978,4,2,1.07253
8979,0,5,1.07253
8979,1,5,1.07249
8979,3,6,1.07249
8979,4,2,1.07247
8979,0,0,1.07247
8980,3,5,1.07244
8980,3,2,1.07244
8980,4,3,1.07244
8980,4,4,1.07242
8981,2,6,1.07241
8981,3,5,1.07239
8981,1,4,1.07239
8981,1,1,1.0723
8981,3,3,1.0723
8982,4,3,1.07227
8982,1,2,1.07226
8982,1,0,1.07223
8982,3,5,1.07215
8983,1,6,1.07206
8983,4,6,1.07193
8983,4,4,1.07187
8983,3,5,1.07186
8984,4,6,1.07185
8984,3,5,1.07185
8984,1,3,1.07182
8984,1,0,1.07182
8985,0,3,1.07177
8985,4,1,1.07172
8985,1,1,1.07168
8985,4,6,1.07168
8985,4,4,1.07167
8986,1,6,1.07162
8986,2,3,1.07154
8986,0,6,1.07149
8986,0,4,1.07149
8986,4,1,1.07149
8986,3,1,1.07146
8987,4,4,1.07146
8987,3,4,1.07141
8987,1,6,1.07141
8987,2,4,1.07139
8988,3,1,1.07132
8988,3,2,1.07132
8989,1,4,1.07131
8989,4,5,1.07129
8989,0,1,1.07117
8989,0,4,1.07102
8989,3,1,1.07096
8989,3,2,1.07095
8989,3,6,1.07093
8989,1,1,1.07093
8989,4,4,1.07089
8989,4,3,1.07088
8989,2,0,1.07084
8989,3,3,1.07084
8989,2,6,1.07083
8990,1,5,1.07082
8990,0,6,1.07078
8990,3,1,1.07075
8990,3,4,1.07075
8991,2,2,1.07071
8991,0,2,1.07069
8991,0,1,1.07069
8991,2,3,1.07066
8991,3,6,1.07061
8991,3,2,1.07059
8992,3,3,1.07057
8992,2,6,1.07053
8992,4,2,1.0705
8992,0,5,1.07049
8992,3,1,1.07049
8992,1,1,1.07046
8993,4,4,1.07046
8993,3,3,1.07039
8993,1,3,1.07028
8993,1,0,1.07026
8994,0,6,1.0702
8994,2,6,1.07018
8994,4,1,1.07017
8994,4,4,1.07014
8994,3,4,1.07007
8994,1,3,1.07001
8994,1,1,1.07
8995,2,3,1.06998
8995,3,2,1.06997
8995,3,6,1.06997
8996,3,2,1.06993
8996,1,5,1.0699
8996,0,3,1.06987
8996,1,3,1.06987
8996,4,0,1.06983
8996,2,3,1.06983
8996,0,5,1.06983
8996,1,1,1.06981
8996,1,6,1.0698
8996,3,3,1.06978
8996,4,6,1.06975
8997,1,1,1.06973
8997,1,4,1.06971
8997,1,6,1.06968
8997,1,5,1.06967
8997,4,6,1.06962
8997,0,4,1.06957
8998,2,4,1.06954
8998,3,1,1.06947
8998,1,1,1.06947
8999,2,2,1.06945
8999,1,3,1.06945
8999,2,0,1.06944
8999,2,4,1.06938
9000,2,3,1.06937
9000,1,5,1.06937
9000,0,4,1.06937
9001,4,5,1.06936
9001,3,3,1.06931
9001,2,4,1.0693
9001,3,1,1.06929
9001,2,3,1.06927
9001,2,5,1.06922
9002,4,0,1.06916
9002,1,4,1.06914
9002,2,1,1.06907
9002,3,4,1.06907
9002,1,5,1.06907
9002,1,2,1.06903
9002,4,5,1.06899
9002,1,3,1.06897
9002,0,2,1.06893
9002,3,6,1.06893
9003,2,6,1.06891
9003,3,2,1.06874
9003,4,3,1.0687
9003,3,0,1.06868
9003,0,5,1.06862
9003,1,3,1.06861
9004,2,3,1.06861
9004,0,4,1.06858
9004,2,5,1.06853
9004,4,0,1.06852
9004,1,6,1.0685
9005,2,3,1.06849
9005,4,2,1.06845
9005,0,6,1.06844
9006,4,2,1.06834
9006,1,3,1.06833
9006,0,3,1.06832
9007,3,0,1.0683
9007,4,0,1.06829
9007,0,6,1.06827
9008,4,2,1.06827
9008,1,2,1.06824
9008,0,2,1.06806
9008,0,1,1.06806
9009,4,6,1.068
9009,3,0,1.06796
9010,4,2,1.06792
9010,4,4,1.06779
9010,2,5,1.06778
9010,2,0,1.06777
9010,1,6,1.06776
9010,4,5,1.06768
9010,3,4,1.06766
9010,2,6,1.06765
9010,3,5,1.0676
9011,2,0,1.0676
9011,3,6,1.0676
9011,2,1,1.0676
9011,3,4,1.06757
9011,3,1,1.06757
9011,3,5,1.06752
9011,3,0,1.06751
9012,2,0,1.06748
9012,4,5,1.06748
9012,4,3,1.06745
9013,3,3,1.06743
9013,3,2,1.06743
9013,0,2,1.06742
9014,4,1,1.0674
9014,2,2,1.06739
9014,3,1,1.06739
9015,4,5,1.06739
9015,4,6,1.06738
9015,4,4,1.06738
9015,1,2,1.06736
9015,4,1,1.06735
9015,0,2,1.06734
9016,0,3,1.06733
9016,3,0,1.06728
9016,4,1,1.06728
9016,4,6,1.06727
9017,1,1,1.06727
9017,0,1,1.06726
9018,3,4,1.06724
9018,0,3,1.06723
9018,4,6,1.06723
9018,2,3,1.06718
9018,0,5,1.06715
9019,0,3,1.06715
9019,4,4,1.06715
9019,0,2,1.06712
9019,4,5,1.0671
9019,4,6,1.0671
9019,0,0,1.06707
9019,0,1,1.06707
9019,1,1,1.06705
9020,2,3,1.06703
9020,4,6,1.06703
9020,2,0,1.06693
9020,2,1,1.06686
9020,3,1,1.06684
9021,0,2,1.06683
9021,1,4,1.06681
9021,2,2,1.06679
9022,2,1,1.06677
9022,3,6,1.06676
9022,1,3,1.06675
9023,4,2,1.06673
9023,3,0,1.06673
9023,2,2,1.06673
9023,4,5,1.06658
9023,1,5,1.06658
9023,2,0,1.06658
9024,1,6,1.06657
9024,1,0,1.06649
9025,2,2,1.06646
9025,1,3,1.06645
9025,0,4,1.06645
9025,1,5,1.06633
9025,2,0,1.06633
9025,0,0,1.06629
9026,3,0,1.06629
9026,1,5,1.0662
9026,3,2,1.06616
9026,2,1,1.06614
9026,0,0,1.06612
9027,1,2,1.06608
9027,0,2,1.06602
9027,0,3,1.066
9027,3,3,1.06596
9027,2,1,1.06586
9027,3,4,1.06586
9028,0,2,1.06586
9028,0,3,1.06582
9028,3,0,1.0658
9029,3,0,1.06577
9029,3,4,1.06577
9029,4,2,1.06577
9029,0,4,1.06571
9030,3,2,1.06571
9030,1,1,1.06568
9030,4,2,1.06566
9030,2,2,1.06563
9031,0,3,1.06563
9031,0,0,1.06558
9031,4,5,1.06554
9031,0,1,1.06554
9032,2,2,1.06553
9032,4,2,1.06553
9033,0,2,1.06553
9033,2,5,1.06552
9033,2,6,1.06552
9033,0,6,1.06552
9033,1,3,1.06551
9034,0,4,1.06551
9034,2,2,1.06551
9034,2,4,1.06551
9035,1,0,1.06551
9035,2,1,1.0655
9035,1,5,1.06547
9035,3,1,1.06546
9035,2,4,1.06544
9035,1,2,1.06542
9035,3,3,1.06542
9035,4,6,1.0654
9035,0,0,1.0654
9035,1,3,1.0654
9036,2,0,1.06537
9036,1,1,1.06533
9036,1,5,1.06532
9036,3,0,1.0653
9036,4,3,1.0653
9037,0,0,1.06529
9037,1,0,1.06524
9037,1,5,1.06524
9037,2,5,1.06523
9037,3,6,1.06523
9038,2,5,1.0652
9038,0,6,1.06519
9038,3,3,1.06519
9038,3,5,1.06515
9038,4,3,1.06512
9038,1,0,1.06506
9038,1,1,1.06506
9038,0,1,1.06503
9039,0,1,1.06503
9039,4,2,1.06503
9039,2,4,1.06502
9039,1,2,1.065
9040,3,2,1.06491
9040,1,0,1.06487
9040,2,3,1.06487
9040,0,6,1.06484
9040,0,1,1.06482
9040,1,4,1.06482
9040,1,6,1.06481
9040,3,1,1.06481
9040,3,0,1.0648
9041,4,0,1.06479
9041,3,4,1.06479
9041,4,5,1.06476
9042,2,6,1.06473
9042,0,3,1.06471
9042,4,3,1.06471
9042,0,2,1.06462
9043,0,6,1.06458
9043,1,1,1.06458
9043,0,4,1.06458
9044,0,5,1.06452
9044,2,0,1.0644
9045,4,3,1.0644
9045,0,2,1.06436
9045,2,5,1.06435
9045,3,5,1.06435
9045,3,3,1.0643
9045,2,4,1.06428
9046,3,0,1.06428
9046,4,0,1.06426
9046,4,5,1.06425
9046,2,5,1.06424
9046,1,4,1.06419
9046,0,5,1.06419
9047,4,1,1.06417
9047,0,0,1.06414
9047,2,3,1.0641
9047,3,3,1.06403
9047,1,2,1.06403
9047,0,2,1.06403
9048,0,5,1.06396
9048,3,4,1.06393
9049,2,5,1.06393
9049,2,4,1.06392
9049,2,3,1.06387
9049,3,3,1.06387
9050,1,3,1.06384
9050,1,4,1.06383
9050,1,2,1.06381
9050,1,6,1.06381
9051,0,3,1.06378
9051,2,4,1.06371
9051,2,6,1.06366
9051,4,4,1.06366
9052,4,2,1.06366
9052,2,4,1.06364
9052,3,1,1.06364
9052,0,0,1.06361
9052,4,6,1.06361
9052,0,3,1.06344
9053,3,2,1.06343
9053,0,2,1.06335
9053,0,4,1.06334
9053,2,2,1.06333
9053,0,0,1.06324
9053,4,2,1.06314
9053,4,0,1.06314
9054,3,4,1.06311
9054,1,1,1.06307
9054,1,2,1.06303
9054,2,4,1.06302
9055,1,0,1.063
9055,2,3,1.063
9055,4,5,1.06298
9055,1,3,1.06296
9056,2,4,1.06294
9056,4,6,1.0629
9056,0,5,1.0629
9056,1,5,1.06286
9056,1,6,1.06284
9057,2,6,1.06284
9057,2,1,1.06283
9057,1,3,1.06282
9057,2,3,1.06282
9057,3,0,1.06278
9057,0,3,1.06273
9057,3,2,1.06271
9057,1,5,1.06268
9057,2,4,1.06268
9058,2,5,1.06267
9058,3,2,1.06265
9059,0,3,1.06262
9059,2,5,1.06261
9059,3,3,1.06259
9059,0,4,1.06258
9060,4,5,1.06258
9060,4,1,1.06255
9060,3,2,1.06255
9060,1,1,1.06254
9060,4,3,1.06253
9061,3,1,1.06253
9061,0,3,1.06251
9061,2,5,1.0625
9061,3,0,1.0625
9061,4,5,1.06249
9061,3,5,1.06248
9062,1,1,1.06245
9062,4,1,1.06241
9062,0,1,1.0624
9062,2,0,1.06239
9062,2,4,1.06238
9063,4,4,1.06238
9063,4,0,1.0623
9063,1,1,1.06219
9063,1,0,1.06215
9063,2,0,1.0621
9064,2,3,1.0621
9064,3,5,1.06209
9064,4,1,1.06209
9065,4,6,1.06206
9065,0,0,1.06205
9065,3,0,1.06205
9065,2,0,1.06203
9065,3,5,1.06202
9066,0,1,1.06202
9066,2,2,1.06198
9066,4,6,1.06181
9066,0,6,1.06181
9067,4,3,1.06167
9067,0,2,1.06164
9067,3,4,1.0616
9067,3,2,1.06159
9067,3,3,1.06158
9068,2,5,1.06158
9068,3,0,1.06156
9068,3,6,1.06155
9068,2,2,1.06155
9069,1,0,1.06147
9069,2,4,1.06147
9069,0,0,1.06146
9069,0,5,1.06139
9069,3,3,1.06136
9069,3,0,1.06135
9069,4,4,1.06128
9070,2,1,1.06128
9071,4,1,1.06124
9071,0,6,1.06124
9072,3,5,1.06123
9072,0,3,1.06122
9072,3,3,1.0612
9073,0,0,1.0612
9073,4,6,1.06114
9073,2,1,1.06112
9073,2,2,1.06111
9073,3,3,1.06109
9073,1,2,1.06102
9074,2,3,1.061
9074,0,6,1.061
9074,4,5,1.06098
9074,2,1,1.06091
9074,0,1,1.06091
9075,4,4,1.06086
9075,3,3,1.06085
9075,0,4,1.06073
9075,2,0,1.06072
9076,2,2,1.06066
9076,4,1,1.06066
9076,3,2,1.06063
9076,3,0,1.06058
9077,2,5,1.06056
9077,3,1,1.06055
9077,4,6,1.06055
9077,4,0,1.06052
9078,3,5,1.0605
9078,3,0,1.06046
9078,0,4,1.06045
9078,1,0,1.06045
9078,0,5,1.06045
9079,0,0,1.06045
9079,4,4,1.06045
9079,1,1,1.06044
9080,3,5,1.06044
9080,0,6,1.06043
9081,3,0,1.06042
9081,0,2,1.06041
9081,2,3,1.0604
9082,1,1,1.06038
9082,3,1,1.06037
9082,2,3,1.06035
9082,1,3,1.06033
9082,1,5,1.06032
9082,0,2,1.06032
9082,3,3,1.06031
9083,2,0,1.06031
9083,4,5,1.06029
9083,2,4,1.06027
9083,3,5,1.06016
9084,2,4,1.06012
9084,2,2,1.06012
9084,4,4,1.06012
9084,2,6,1.06008
9084,3,2,1.06007
9084,2,5,1.06007
9085,2,2,1.06006
9085,2,1,1.06002
9085,4,4,1.06001
9085,3,0,1.05999
9085,1,3,1.05997
9085,1,0,1.05997
9086,3,3,1.05996
9086,0,2,1.05996
9086,2,0,1.05996
9086,4,0,1.05994
9086,3,1,1.05994
9086,2,6,1.05994
9087,1,1,1.05994
9087,2,3,1.05982
9087,4,4,1.05982
9087,1,2,1.05982
9087,1,4,1.0598
9087,0,0,1.05976
9087,3,6,1.05973
9087,0,1,1.05972
9087,2,6,1.05971
9088,0,4,1.05971
9088,1,4,1.0597
9088,3,1,1.05969
9089,4,6,1.05968
9089,2,5,1.05966
9089,4,5,1.05965
9090,4,6,1.05954
9090,4,3,1.05952
9090,1,3,1.05951
9090,3,6,1.05949
9090,2,0,1.05931
9090,3,3,1.05927
9090,1,5,1.05924
9090,0,2,1.05923
9090,4,5,1.05922
9091,0,0,1.05922
9091,1,3,1.05921
9091,0,2,1.0592
9091,1,1,1.05919
9091,4,4,1.05919
9091,2,4,1.05919
9091,2,2,1.05919
9092,4,2,1.05914
9092,1,3,1.05914
9092,3,5,1.05913
9092,0,1,1.0591
9092,0,2,1.05909
9092,2,4,1.05905
9092,0,5,1.05901
9093,3,2,1.05899
9093,1,2,1.05898
9093,1,1,1.05898
9093,0,5,1.05894
9093,3,3,1.05891
9094,2,2,1.05891
9094,3,3,1.05889
9095,2,6,1.05885
9095,4,5,1.05885
9095,0,1,1.05879
9095,1,5,1.05875
9095,3,5,1.05875
9096,1,6,1.05874
9096,3,0,1.05873
9096,1,1,1.05869
9096,1,0,1.05865
9096,0,3,1.05865
9096,3,5,1.05865
9097,2,0,1.05864
9097,2,4,1.05863
9097,1,3,1.05859
9097,0,1,1.05858
9097,2,6,1.05855
9098,4,5,1.0585
9098,4,1,1.0585
9098,4,2,1.0585
9098,3,5,1.05848
9098,3,1,1.05843
9099,1,5,1.05841
9099,3,6,1.05838
9099,2,0,1.05833
9099,3,2,1.05833
9100,4,0,1.05833
9100,4,5,1.05832
9100,2,0,1.05826
9101,4,1,1.05826
9101,3,4,1.05825
9101,2,6,1.05824
9101,3,3,1.05823
9102,2,4,1.05823
9102,0,2,1.05822
9102,1,0,1.05822
9102,3,3,1.0582
9102,1,4,1.0582
9103,2,6,1.05819
9103,2,1,1.05819
9103,0,6,1.05818
9103,3,0,1.05816
9103,4,5,1.05816
9103,3,1,1.05815
9104,0,2,1.05814
9104,0,1,1.05814
9104,0,4,1.05813
9104,2,6,1.05813
9104,2,3,1.05812
9104,3,2,1.05812
9105,0,5,1.05811
9105,0,4,1.05811
9105,0,6,1.05811
9105,1,3,1.0581
9106,2,0,1.05809
9106,3,2,1.05809
9106,0,2,1.05808
9106,2,4,1.05807
9107,1,4,1.05807
9107,3,0,1.05807
9107,4,1,1.05807
9107,4,5,1.05807
9107,0,1,1.05806
9108,4,3,1.05804
9108,0,0,1.05804
9108,2,0,1.05803
9108,2,6,1.05803
9108,0,2,1.05801
9108,3,3,1.058
9108,3,1,1.058
9108,4,0,1.058
9109,1,1,1.058
9109,4,0,1.05799
9110,2,5,1.05797
9110,1,6,1.05797
9110,3,6,1.05797
9110,1,1,1.05797
9111,2,1,1.05796
9111,1,1,1.05796
9111,2,5,1.05791
9111,0,5,1.0579
9111,1,3,1.0579
9112,2,3,1.0579
9112,1,6,1.05788
9112,1,1,1.05788
9113,2,0,1.05788
9113,0,0,1.05786
9113,1,2,1.05784
9113,3,2,1.05782
9113,4,6,1.05782
9113,4,1,1.05777
9113,2,2,1.05772
9114,4,6,1.05772
9114,2,1,1.05772
9114,3,3,1.05771
9114,4,3,1.05771
9114,3,2,1.0577
9114,0,6,1.05769
9114,4,4,1.05767
9114,1,2,1.05767
9114,0,5,1.05767
9115,3,3,1.05763
9115,4,6,1.05762
9115,1,2,1.05761
9115,2,0,1.0576
9116,1,0,1.05758
9117,0,2,1.05758
9117,0,0,1.05756
9117,4,0,1.05753
9117,1,6,1.05752
9117,2,0,1.05752
9118,3,0,1.05752
9118,1,2,1.0575
9118,2,5,1.05745
9119,3,2,1.05743
9119,0,5,1.05743
9119,0,2,1.05743
9120,1,2,1.05741
9120,1,0,1.05741
9120,2,6,1.05741
9121,1,3,1.0574
9121,2,4,1.0574
9121,0,5,1.05739
9122,2,3,1.05734
9123,2,5,1.05731
9124,2,2,1.05729
9124,0,1,1.05717
9124,3,2,1.05707
9125,4,6,1.05707
9125,3,4,1.05704
9125,0,1,1.05704
9125,4,2,1.05704
9125,4,0,1.05703
9126,1,6,1.05698
9127,0,6,1.05695
9127,2,2,1.05694
9127,1,3,1.05689
9127,4,2,1.05689
9127,4,1,1.05686
9127,0,4,1.05686
9127,4,4,1.05684
9127,4,5,1.05684
9128,4,2,1.05684
9128,4,3,1.05681
9128,2,4,1.05664
9128,2,1,1.05659
9129,0,0,1.05656
9129,3,2,1.05656
9129,4,6,1.05655
9129,0,4,1.05653
9129,2,6,1.05644
9130,0,5,1.0564
9130,2,6,1.0564
9130,1,0,1.05639
9131,1,3,1.05636
9131,3,2,1.05633
9131,4,3,1.05629
9131,4,5,1.05629
9131,0,0,1.05625
9131,2,1,1.05619
9131,3,3,1.05618
9132,1,0,1.05617
9132,4,2,1.05615
9132,2,0,1.05614
9133,3,4,1.05611
9133,2,2,1.05608
9133,0,4,1.05606
9134,2,1,1.05603
9134,0,6,1.05601
9134,1,5,1.05601
9134,4,5,1.05601
9134,0,2,1.05599
9135,1,3,1.05592
9135,2,5,1.05592
9135,3,4,1.05591
9135,2,6,1.05591
9136,2,2,1.05591
9136,1,1,1.05591
9136,0,2,1.05591
9137,4,0,1.05591
9137,2,2,1.05589
9137,2,4,1.05585
9137,1,3,1.05585
9138,4,4,1.05583
9138,2,3,1.05583
9138,2,5,1.05578
9138,3,5,1.05578
9139,0,5,1.05575
9139,1,2,1.05575
9139,0,0,1.05574
9140,4,4,1.05566
9140,3,5,1.05563
9140,1,4,1.05563
9140,1,2,1.05556
9140,4,5,1.05551
9141,2,2,1.05551
9141,1,2,1.05542
9141,2,3,1.05532
9141,3,6,1.05531
9141,2,1,1.05531
9142,2,1,1.05531
9142,4,4,1.05531
9142,2,3,1.0553
9142,3,0,1.05529
9142,0,0,1.05526
9142,3,4,1.05525
9143,1,5,1.05522
9143,2,3,1.05522
9143,1,4,1.05522
9143,1,2,1.05521
9143,1,1,1.05518
9143,1,6,1.05518
9144,1,0,1.05516
9144,0,5,1.05512
9144,3,4,1.05511
9145,4,2,1.05509
9145,3,1,1.05507
9145,0,5,1.05506
9145,3,0,1.05505
9146,3,5,1.05501
9146,2,4,1.05481
9146,4,0,1.05474
9146,0,3,1.05467
9147,1,1,1.05465
9147,2,6,1.05465
9147,1,6,1.05462
9147,3,4,1.05462
9147,3,6,1.05462
9147,0,4,1.05462
9147,4,1,1.0546
9147,4,5,1.05455
9148,2,0,1.05452
9148,3,3,1.05452
9148,0,0,1.0545
9148,2,2,1.05449
9149,3,3,1.05444
9149,3,0,1.05441
9149,1,4,1.05441
9149,3,5,1.05439
9149,4,6,1.05427
9149,4,4,1.05422
9150,0,2,1.05421
9150,1,6,1.05418
9151,1,1,1.05417
9151,0,0,1.05417
9152,4,2,1.05416
9152,3,6,1.05414
9152,3,2,1.05412
9152,1,5,1.05412
9152,1,3,1.05407
9152,2,4,1.05402
9152,1,4,1.054
9153,3,2,1.05393
9153,2,2,1.05392
9153,0,6,1.0539
9153,2,3,1.05381
9153,0,3,1.05381
9153,0,0,1.05379
9154,4,3,1.05379
9154,0,5,1.05379
9154,0,2,1.05378
9155,1,2,1.05376
9155,1,3,1.05376
9155,0,3,1.05375
9155,4,2,1.05373
9155,0,4,1.05371
9156,1,2,1.05371
9156,0,5,1.05371
9156,2,5,1.05369
9156,4,1,1.05366
9157,3,2,1.05365
9157,4,5,1.05363
9157,1,1,1.05358
9157,4,1,1.05357
9158,3,6,1.05354
9158,3,1,1.05354
9158,4,3,1.05352
9158,1,6,1.05352
9159,3,3,1.05351
9159,2,3,1.05348
9159,0,5,1.05347
9159,4,2,1.05345
9159,0,0,1.05345
9160,2,1,1.05345
9160,3,4,1.05344
9160,0,0,1.05342
9160,1,4,1.05342
9160,1,5,1.05339
9161,2,0,1.05339
9161,4,3,1.05339
9161,0,1,1.05339
9161,2,6,1.05337
